date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-12-19,1.9412011282321873,1.6676794800570327,1.9823535824891148,1.9550260948893825,1.977353143016198,1.6901309853838775,0.0,2.0283583115869046,1.5418992674379488,1.7467403974564282,1.7528821517550046,1.0665588428772117,1.6872282428891765,1.777679976662841,1.8556423028919835,1.8546537799013023,0.05578185528253453,1.7882872794338245,0.0,1.4908658087474365,1.552343558394022,1.8061378836121869,1.6095412974043604,1.697145188700027,1.7633809344928102,1.5927604619283866,1.7950072569815698,1.5516633382848855,1.8496993860834214,1.6906709455486135,1.675752718081194,1.8413462188881402,1.7067867875380731,1.731558611629047,1.4994999203234225,1.8707293976065704,2.022222822589668,1.566284986152811,1.8526968195222713,0.0,1.8389155182586607,1.8145956239047838,1.7980998620807127,1.6787745255090538,1.8877204052744492,1.2311296774757452,1.6338500749211566,1.4311621849988139,1.9148429470144195,1.8760200273422443,1.3707875282087918
2020-12-20,1.725237961864486,1.4069399839689143,1.6044431582586753,1.7147941613621667,2.0366848605743435,1.5934097092939072,0.0,1.7026408386416412,1.5776097712204584,1.6065825166249337,1.699618780639223,1.1807448919499703,1.6148661299337523,1.6755270804701576,1.9907866314615001,1.1040366067928222,0.2606284586835106,1.600312571598187,1.9044579409812703,1.2156255393942443,1.5596901995762662,1.7978917754947237,0.4411535744133232,1.6874286081606054,1.8779132356479074,1.466998940012296,1.6482556821943686,1.5931520602030924,1.8356166868523087,1.8456045502443066,1.7655996337072652,1.714698672025017,1.686611267182008,1.7818839535646014,1.5344647063681123,1.8611217797857176,2.104232516813383,1.4405028197303476,1.7184559477667625,0.0,1.758741083525959,1.6584281533976706,2.227442901344182,1.4532125018204571,1.8069552306091008,1.2311296774757452,1.6671049666318092,0.8815593115837382,1.8028028839049735,1.5580991698322126,1.4959379820942327
2020-12-21,1.6961922487931802,1.3343392991436274,2.0402245701217683,1.6923163666606806,2.0403816210666963,1.597096207868465,2.1107290704102817,1.6656345530042536,1.3171293980780592,1.7216786198894207,1.5512628063067395,1.0108980395262133,1.9163351037011802,1.6031941498359343,1.7686727829511433,1.6581786478926896,2.1671115987722427,1.7480586888443612,1.395035773085817,1.4194381730133458,1.5847456550846801,1.7538022876768409,1.704955231577606,1.5610230783339007,1.603409736184623,1.847038844334399,1.445945816169229,1.6994421177047048,1.8154485471286141,1.803730080023438,1.5575687188538705,1.6018646226008004,1.6867012426012018,1.6593307519383924,1.073993298938261,1.7558089281866294,1.825293753860508,1.3733056582375867,1.871490633612078,2.359531113125614,1.6695663248187842,1.6077883383920393,2.1386192517833034,1.7775316237804781,1.7677139673030369,1.1926864142824805,1.6849334615329845,1.6876386875721137,1.7496083633412745,1.462384170138207,1.9056948752862035
2020-12-22,2.012170216724093,1.7825808490157755,2.105236076830008,1.8146774459169803,1.953582317058411,1.6832144259539548,1.6542813926099567,1.7736591073480197,1.3754795206983608,1.6986037277315094,1.9195237877170952,0.7393224532010824,1.9319627262021184,1.7051518358288826,1.7468204176011262,1.701526287446586,0.846983996344676,1.810478895977358,1.9030688735005965,1.5457869299871463,1.5930294160180645,1.74900212090473,1.5577596117988848,1.4942275667374152,1.8718929446026784,1.694618685417444,1.7308504767590331,1.7810614546696322,1.5890222852517975,1.6712318547087646,1.7156551170733838,1.7895911495977954,1.7230568870514544,1.817983383935806,1.6528229454007628,1.8238253980022205,1.7518554541511122,1.474745455593066,1.7895071834263907,1.9592477567719118,1.6686521700992794,1.7037750417583684,1.8118441065131803,1.892960139502129,1.8684281437376264,1.1092320056292562,1.6346778080449875,1.3373029142423625,1.895671381184157,1.7245032017330073,1.6673835982303333
2020-12-23,1.9926486309863594,1.6982004689501664,1.8817812242452971,1.9858050508134628,2.055083066726176,1.674572553809074,1.6957012248440144,1.806289380115033,1.6751605173195612,1.7357217228064175,1.858928428990617,0.88423761826385,1.87839745569136,1.7298536295408495,1.850276640600147,1.7673160377042358,2.215281024255845,1.8168915244945265,1.8096469589607451,1.7540046732348649,1.6181791019425085,1.8500910672119415,1.590769454016128,1.4439483528623722,1.9508842046846662,1.6866824790538635,1.7406166740071747,1.8404312353787455,1.9916435022909968,1.5833964732041828,1.734310723260255,1.7544890897107257,1.778920142708507,1.8114514588886799,1.5652611222591368,1.830021059385638,1.9721084204588666,1.3640131746146915,1.8855559195624916,1.9231964059846747,1.919292819575761,1.7888244704199765,2.0672668801559184,1.863879665783014,1.922597613766462,1.0982698720542001,1.744798900359581,1.5550683194547457,1.829287285001692,1.7295415089628623,1.7048006138230694
2020-12-24,1.9423185099227702,1.5811978985687063,2.0431046501552355,2.029713346867286,1.9460327534121356,1.6836895248152168,1.7618499562810717,1.9101688971813728,1.489201168081323,1.7971819203474224,1.9934149249220043,0.9895994478355686,1.8138759580546997,1.7452886858833694,1.9713550389950607,1.6990604195508483,0.61468888008228,1.0516639500780582,1.7464654687459962,1.7465257363239646,1.6823688956012,1.9399903497984614,0.5492783533154677,1.5374981800941698,1.8975216011769684,1.7145987059526888,1.6600400697864908,1.6011071694170802,1.890131287720324,1.4753310214526922,1.7249019517133313,1.9686054762265286,1.8337648795862682,0.36341116972356086,1.4903004638137445,1.883590005592727,1.9251139424311936,1.3031360972222719,1.8624278780843926,0.0,1.7480502704695944,1.7682292649297484,1.8776067178480034,1.4610282824205203,1.9663199268354565,1.23519843601023,1.7565562335327198,1.5232456408130715,1.8648986599335184,1.7565151034479254,0.0
2020-12-25,1.8759105817965847,0.0,1.699005359021854,1.8528293219028622,1.635134265322064,1.6721411978380034,0.0,1.8240820789159649,0.0,0.0,1.7250156433604709,1.0717518292717791,0.0,1.6410980168810019,1.915179364870433,1.3041073293830099,0.6907360490615927,0.9846773048173612,0.0,1.3966695914404266,1.5950305284536892,0.0,0.38404034624393557,0.0,1.7176186416425496,1.3081139994296243,0.0,1.5209479873294998,1.674768163483823,0.0,1.7560090926727334,1.849059791368116,1.8185611240950497,0.0,1.5714753693603514,0.0,0.0,1.399222468098911,1.7122597790757965,0.0,0.0,0.0,2.1209056578486676,0.9175412214863649,0.0,0.0,1.6887051700483597,0.8180463563027877,1.9521665274739206,1.4649506560914938,0.0
2020-12-26,1.3445657871499042,1.7098325770811884,1.9504141936367303,1.3845776990846008,2.2158464198666135,1.4485923755328223,0.0,1.931627536409221,1.601431310391135,1.9082895298146632,1.5781873684617147,0.9365968112626663,1.4724580163768075,1.444055836687069,1.766014504458399,1.2473421532468516,0.18011440392550845,1.9145788365067327,0.0,0.0,1.5854884211644082,2.050483177798119,1.8716591662815207,1.5917167391538645,1.4673006498595706,1.4403583441772918,1.6417752584317231,1.2341243346069934,1.8731533356689258,1.8883921287200958,1.6558261665251917,1.4762164830882238,1.7529880465936014,2.2092791262271985,1.2697543705145715,1.9787003915967338,2.0058984731988803,1.1226476871188378,1.7496253078928483,0.0,1.8860941883717364,1.6857924866867882,1.8715383388281799,1.3228049322887452,2.0470188232549726,1.4864210772467448,1.291795092885026,1.6213879826369,1.8772150161969445,1.1016165987701056,1.9294858910042045
2020-12-27,1.6569201662224025,1.6195801907515932,1.255589850776656,1.4922429772847812,1.9796132898866414,1.410824633018403,0.0,1.7862759504207826,1.8508011772534247,1.5524205751094147,1.5267417427236314,0.8802445891289056,1.371469667099055,1.4904285042689298,1.4515576102603227,1.2307006498715065,0.5808848565614003,1.4992218533231414,1.84404590115035,1.4119804943011744,1.4971118347424397,1.666959376859571,0.28348495810846264,1.6599519249341208,1.6698986597649828,1.4950524330371613,1.404497973806424,1.5154964534895514,1.6465304542030328,1.8186300534309958,1.4262504194607268,1.5616086282099417,1.6264324979887042,1.4349960488072866,1.192147592921915,1.7082735905285504,1.8310235203415333,1.5315227776595723,1.5686009700666548,0.0,2.158945865114261,1.6958745727512545,1.6630147427787951,1.9030063728456368,1.4182199913905145,1.0451978008733935,1.6803850103607614,0.6651335455184115,1.4851615773138567,1.6528903280298648,1.0175448727656122
2020-12-28,1.6758772194042733,1.2602404581251474,2.155807492166398,1.7455662610397422,2.0248351818747503,1.5527926612900458,2.3741202396442165,1.656854948664982,1.3200931471244202,1.5962254307581645,1.605076148708752,0.6185512488166415,1.829920775435563,1.5803848243037244,1.5767256784669366,1.6406209853621028,2.309441532254216,1.698501718620489,1.2659471932963209,1.5279205601451515,1.5274115453919408,1.7915264615365376,1.5771750897693655,1.3039712556720628,1.7636319242078466,1.6969004288730922,1.4659745832023021,1.729365666102453,1.527806319801867,1.8112439629800188,1.4966243613510948,1.5321299310173844,1.7245024543392486,1.6503547322183723,1.124308520999936,1.598150679979972,1.9469487657189355,1.1628340033262161,1.61215601049253,2.523807580137382,1.5771030549737506,1.498740780929747,1.720400668632265,1.8592180770099402,1.7428433549129558,1.1926864142824805,1.498096020456505,1.5358530149756662,1.6155766229530428,1.4434436854772883,1.948646339284177
2020-12-29,1.9080286439716507,1.4092392953455533,1.9256679397107042,1.9589948870191438,1.9389909159308567,1.5299510811158084,1.3497192367193902,1.8643937959475665,1.4537775665949084,1.7608570111841955,1.9449845473127652,0.7765261474702458,1.9255439121195528,1.6608500781088962,1.7817254524124897,1.728792677944152,1.0778938361803057,1.8526804339330343,1.9308016650916104,1.6529994693548569,1.4916195656205142,1.786098297682428,1.588645165424546,1.2617454834888788,1.8204672397205608,1.717592576839254,1.62368193009563,1.7174702317746584,1.75914728095483,1.8867257781423392,1.6178959354569005,1.783478563432807,1.7889881678122592,1.6416664780831804,1.566823040017281,1.8152730789379345,1.4955521322785805,1.3754891539897511,1.835779919775845,2.0523112696435843,1.7088303924787251,1.763137609470302,1.8523576764483662,1.923890166340624,1.9425052407108747,1.1505067813307859,1.693270991223669,1.4695859268883769,1.8759348837019447,1.7090277897354138,1.5929749759447351
2020-12-30,2.015354467136912,1.7256112392135141,1.8365235729582465,2.027019373577661,1.9160287024554954,1.6644335920315583,1.6835844122835235,1.6325360683412506,1.5144651895335484,1.8201012745554936,1.9343371654767978,0.9186131079580159,1.8558716167940232,1.7892160233611798,1.8555519095484865,1.7527514916640825,2.3111894373373345,1.9388324883980625,2.161443923787546,1.6529994693548569,1.6434155191169795,2.0007577363406397,1.5956493285832423,1.562081929975635,2.010080364556554,1.7551170689188569,1.9014307705163387,1.8935147578662954,1.94376575776378,1.6165089422866645,1.7261682943049583,1.8041805464477652,1.8197548222692026,1.927115120267669,1.7011878855514333,1.8508258480387731,1.921431681300714,1.412223888254842,1.8342449132514689,2.0424081452808913,1.7593356229159873,1.813076520334307,2.121438515225195,1.8369164017022188,1.9229260532871768,1.1092320056292562,1.685564358739146,1.3875908795240932,1.911312151726175,1.7441804338763185,1.5752250480886723
2020-12-31,1.9596214283394235,1.8363807513650328,2.0784471074178272,1.9574117197504637,1.9144095244055122,1.7151291797583328,1.7633133641576948,1.9520756323197035,1.5182247511917937,1.912048567320344,2.030389270317456,1.1228286549437805,1.8548351457866012,1.8031378110447582,1.989725920257119,1.724667816768636,0.6253964269257856,1.2952967410345992,1.9415445643538536,1.7269413167691678,1.6952387058201808,2.0264502765905084,0.5649449906794076,1.6020632360843754,1.970332325306621,1.9053533091788057,1.5295883758742803,1.8690006244920387,1.8496993860834214,1.7723028851225546,1.7590341836469288,1.9098762451712876,1.89485721160289,1.7654135741678987,1.6012789270049375,1.9209699447372262,2.000537967428607,1.5995112339587454,1.868704559478421,0.0,1.9043423078314403,1.7124945919221488,1.960284515197082,1.7762165018743885,2.1728327235305964,1.3578637729236214,1.7955309687601628,1.689528825005195,1.7959214996739878,1.8656688573860745,1.6911442043779414
2021-01-01,1.9706901911369683,0.0,1.9608125239032606,2.156855310445813,1.984189194303343,1.6978592835883561,0.0,1.803486167462236,1.5936350826159373,0.0,2.0179632617988346,1.3100475062359371,0.0,0.6532947429287941,1.9775426577241602,1.614048473156159,2.2273488009570945,1.1862538424899947,0.0,0.0,1.7740884860539394,0.0,0.4427247627733182,0.0,1.9411570761547716,1.6339499888516256,0.0,1.6122246410336925,1.7961193718023512,0.0,1.791689169510038,1.7821084477549058,1.9382920652332067,1.4619305063514274,1.5730151363243212,0.0,0.0,1.549980893934127,1.7383288159230585,0.0,0.0,0.0,0.0,1.4497349358729732,0.0,0.0,1.7908564668281508,0.8986420178674274,2.142625387696136,1.5662813725244404,0.0
2021-01-02,1.885959573547346,2.0437963421265857,2.099892617466462,1.8274855579349492,2.1213123769908617,1.5785442680200827,2.0932186313358403,1.9258313196938404,1.5743325076659829,2.172856923147083,1.8362332552437113,1.0844689620316164,1.719575041264944,1.9552313704138033,1.9048926402650201,1.4764059597524821,0.0,2.154138099653128,0.0,1.89662858088833,1.695094579759214,2.119109061299095,1.9353820482071906,1.6623092238142252,1.8088664934924001,1.6496129409652058,1.4517631917796452,1.6072569664937248,1.9272855699780111,1.9374836550134444,1.7924652043342764,1.7793551804607035,1.907376597877477,2.1893914389009828,1.23099628803631,2.090674624038421,2.1169618081181176,1.3824034711048856,1.841720012080108,0.0,2.0145164133057105,1.8851261330176243,2.3963598136380333,1.6938526341076607,2.213607235646929,1.6569972229903405,1.679320368584134,1.3736677266516402,1.927264332808385,1.3097393762597258,1.4710770439957763
2021-01-03,1.7130268676981346,1.6153207066620419,2.385158650546857,1.834488052437232,1.9604291893415373,1.5668961337147747,0.0,1.8055902714121943,1.5710303251345055,1.7054430744360545,1.7353638664664783,0.9801417114298315,1.2266192883676255,1.5524197573857255,1.6591020688792535,1.4304753954140188,0.0,1.7839970887433685,2.095176904201905,1.4291866228266348,1.5602804618856552,1.7116313323952075,0.5148139041857253,1.691843679638427,1.783974115467633,1.6364093250911786,1.57647675794124,1.5750007714426395,1.876186967168347,1.9765235355212345,1.6193999555730385,1.695027420252897,1.7964587967006054,1.7175298470573077,1.3193411345682606,1.772428682717251,2.310587655332639,1.5348553743154851,1.5551348063256836,0.0,2.2477083789130536,1.90895387051555,1.773353170544967,1.7593797160648554,1.7453213720490341,1.247180879345939,1.776438051046899,1.8509019094116383,1.9867831763481658,1.6586619205362465,1.7294800082206987
2021-01-04,1.6551550495908012,1.5654825500715863,1.8657207972492384,1.6458185652258783,2.0144310511898165,1.692774066288739,2.103256358609017,1.9465477006255463,1.3200931471244202,1.7309016694181232,1.6970616501240483,0.7964368046169022,1.8640755214297777,1.6327801745351023,1.740268430376752,1.7236304508203868,2.1441320134402804,1.9133950600476626,1.397642310941312,1.4627963680261025,1.621607134296788,1.859417924023571,1.7544189830467862,1.7548216076702612,1.7417624565780099,1.7329150333803713,1.5565119669883025,1.5948690361875422,1.6866221715745469,1.819605442224289,2.7532941856340125,1.653714680304809,1.7604155825210006,1.819822703394303,1.4369463700183773,1.7144093791767454,1.8419440660956412,1.263284159663184,1.5631719191630515,2.652476791543819,1.8792739376807432,1.1349860656214312,1.760318951602249,1.911306364302045,1.8411629404047352,1.1405499840848754,1.6554379155131802,1.5774547032877788,1.6713718849780277,1.4616112574792979,1.8184897670173432
2021-01-05,2.0548340067071518,1.4315866965794541,2.1561054866062244,2.1366528942610636,1.9762359422781204,1.763955161090036,1.819425844631661,1.9029601729373136,1.5824797577215335,1.8657226899609585,1.9771844183671523,0.9294924401443808,1.8760979248941394,1.7499715231903092,1.7155280271601774,1.7954972758637493,1.0652749002295145,1.7461464305357561,1.9840661054438453,1.6580085578884196,1.5210021118785124,1.832484425420926,1.507957479425222,1.4616295686474727,1.779884519913855,1.7099308338913715,1.869507360141397,1.830585288483862,1.8979286289616568,1.7003942790327211,1.8472438217275,1.7606601752380857,1.8271420077946425,1.7892120831898064,1.5394748427692617,1.818330727184599,1.5909521248929257,1.409009840375197,1.851935503552313,2.0364312666813333,1.7169300858042427,1.701813357490456,1.8899075947498065,2.037500386784371,2.025395045251,1.438447455291147,1.718826531407356,1.514162229249633,1.8559303297225214,1.8455825627884177,1.7568257492825623
2021-01-06,1.9772921300602984,1.6651425628638903,1.9935104598073068,2.0922602761152627,1.9721807423886761,1.5744926856214991,1.8467904962644979,1.8180052095085502,1.661920262798001,1.9265504241313736,1.8516296262563539,0.9927068041803034,1.8371861972397938,1.7730586763025755,1.9675997047948728,1.899842385169829,2.2605198534179194,2.08918106645743,2.169804738215069,1.6035005893488266,1.7230080039299789,2.001511506353299,1.672380637647407,1.6282641361676897,1.9757546323415494,1.6772612737137824,1.7776230834266262,1.9117908073736019,1.8360313732842009,1.803730080023438,1.8181308164783767,1.8575047940751226,1.9118727396978519,1.795549405446612,1.6604300550469162,1.8313372793347897,1.9287652450070985,1.2672144754968069,1.8710806957771258,2.1839415947151455,2.010453208493128,1.8467381750060323,2.0726627071748673,1.9507171936455905,2.080254362160663,1.3060388603714186,1.8074384445634062,1.4560771077578578,1.9298197973282143,1.8550649365558787,1.7554985932627902
2021-01-07,2.017919261577759,1.653539395718301,2.139890560554099,2.0454059159925353,2.011251005217776,1.8980448536803896,1.9687966538725143,2.1025036102571897,1.592058900801181,1.973033407076652,1.9670401231386347,1.32326396567765,1.8335686792944894,1.8471756181683012,2.03999995088624,1.888445712350692,1.2991525792542677,2.0487656999303896,1.9900856947695027,1.6114927515614907,1.6976815590713352,2.0431896019715774,1.6484418599723536,1.5591106153705478,2.0418906637341494,1.9056172720508193,1.8210807663399171,1.707008217384234,2.0461533287863864,1.5094712625584834,1.923231510020103,1.9482628474840575,1.9520593791527485,2.013487985449032,1.6424683162966363,1.9477050047915847,1.9865557823441882,1.3242274790797062,1.8912918703767028,2.030370983483885,1.986035648678816,1.7163144545998958,2.1805073453075514,1.902249070832176,2.1658519830502674,1.6049313438896322,1.8068030763411254,1.6440895577339576,1.8717481998574983,1.894870800207402,1.694216288934399
2021-01-08,2.018855903997327,1.7472019341550056,2.2882375810356663,1.9933166817632566,2.111085891844231,1.6473925889661563,1.9598631762305438,1.7637573956859685,1.7138136604389969,1.9667873244001874,2.093703250205927,1.3189030162375246,1.7956327606952756,1.8637796858522888,1.9639525052929068,1.705605207087731,2.2254049281910717,2.009362312885695,1.864032949361839,1.7729770016951287,1.7950843373840077,2.074636680101712,1.5977397137692473,1.635290012777506,1.8687527355780378,1.8941194507875305,1.8931446633907114,1.7490291528425106,1.9903380366279135,1.8258926256497645,1.8961248981741339,1.899266805130606,1.99772254885149,1.982635009966925,1.5851406037415459,1.9166271636946968,2.126372755165093,1.6325496327013835,1.906717428908534,1.9883529680156204,2.0797633070470067,1.7163144545998958,2.031144477362765,1.9261199004207146,2.0829882235391133,1.5516646973250707,1.7954493920623888,1.7447965755721153,2.0259346416572788,1.8551691418770468,1.926806360152222
2021-01-09,2.0020330804194093,1.640272630740619,2.1396254299465047,1.9847638275971322,2.078230062973471,1.7830037229985694,0.0,2.004684280990072,1.7053813368892423,1.8661111683786287,2.042805612007569,1.2300495591784453,1.6342617337577148,1.723535517192095,1.9544823044581479,1.6587820000509088,0.6657670575100431,1.9867342508099841,0.0,1.6685516398890647,1.7975961716637077,2.03548134991322,1.4553671241343302,1.6519432281815574,2.034960628369448,1.7355254869271002,1.6351966689020505,1.7179007269611588,1.927453506183482,1.7342923317581298,1.9193123412244193,1.8612378254137514,1.9581451840482365,1.9670902565972304,1.2276047330409818,1.86096836304794,2.0407742648069886,1.5997712133846553,1.8713084867883518,0.0,2.068540025015831,1.57483091917846,1.9824422288905816,1.7977361080090335,1.9227618645750253,1.4534040118307663,1.8388897815228622,1.564916308805807,2.022288975163171,1.7883991052679467,1.1319289040711422
2021-01-10,1.757770244469137,1.5491771072027447,1.974473106913735,2.0463115851061007,2.0319228527084205,1.5914568043310031,0.0,1.9199566974323594,1.6854695589922066,1.7691881338619038,1.875094093203356,1.1296586164494058,1.4029364980004022,1.5729926804418295,1.8864302716380608,1.2347211380855727,0.10520760796192549,1.8406551772494226,2.065505312222675,1.3383836419946955,1.7448868247436673,1.9191803680328,0.19326224909087455,1.5950623546136764,1.8763675836877105,1.5852845725745761,1.3134369994096513,1.288277545941519,1.843021126724641,1.74018111480728,1.8028081744730118,1.7674550660272383,1.9196241155920373,1.9323728670652531,1.3408515951185922,1.7247503025090625,2.219120388359082,1.4733568181222472,1.7365931828489642,0.0,1.9458037489835593,1.6857924866867882,2.011765698170823,1.6983000884045238,1.8635622441755426,1.4678625856685468,1.7874627198477462,0.883825967622851,1.9059615460335881,1.574511148905073,1.3158868136567399
2021-01-11,1.6429985749312295,1.3952572025450563,2.1155895870664367,1.6332887337134088,2.013384208072821,1.5131688142302295,2.3142899805206465,1.7637573956859685,1.4728904838550059,1.7428529588683186,1.883414841120631,1.091924250092101,1.6764094550478694,1.6172959044020767,1.748211646485534,1.550850790479504,2.2269077750730317,1.7703721793210432,1.491435676695125,1.3861539763063857,1.7049287407598326,1.7968876164765364,1.736374193949068,1.2651112057657745,1.6246538452341193,2.150059459589391,1.6207549020619334,1.5420945414957576,1.7561685150544117,1.7271187446610707,1.778760270407453,1.657844699908622,1.8596529830992816,1.883521400944665,1.2066796332826306,1.8355876515773397,1.99822019729691,1.3617710610054221,1.71081218207823,2.4516378450538046,1.7957866999692464,1.3348550076640504,1.804373818298593,1.9232045627490375,1.6863962868123117,1.2739175786356207,1.733467842866794,1.8056166172215664,1.7806269040121625,1.4758169206791898,1.9962116457996921
2021-01-12,1.9015025831585368,1.2761062027190575,2.190221442546773,2.0303842371714635,2.0657797745763613,1.456675804522884,2.0161779851044748,1.8111518813204923,1.7931865233872073,1.850610723912812,1.9521244676495415,0.9330591525765153,1.7266023207791326,1.7211504052333573,1.6813998062639746,1.679675394550868,0.9399882448632685,1.8188117319530774,2.0063818255330745,1.7347621466810987,1.650820834439197,1.9061670198723721,1.442849282862433,1.386760065376762,1.7501254484868716,1.6359185707259793,1.6098504596929195,1.7368441920905495,1.939540703593704,1.8011962830576067,1.7140791759376286,1.6377480217561478,1.8777565989881098,1.718969259619802,1.2849354777182318,1.8403871621473997,1.7565140503958576,1.4652848214241188,1.7596352271779507,1.8752429095442504,1.537376861653926,1.459348472594924,1.7615403386432047,1.9786293378998114,1.8345738015236661,1.4484755037911885,1.7363751818571571,1.4974274990147873,1.7166655498195948,1.7622309877975844,2.075553576964398
2021-01-13,1.815376246660655,1.5948713416483036,1.8475739397104545,1.917399929940347,2.0244018856743624,1.6339363523759862,1.9971106500150204,1.8799978958788854,1.417572205416903,1.8237553136568903,1.915540069795417,0.876214505979885,1.7987926053630006,1.6625548867092537,1.7439076305981065,1.7877263697532995,2.1960054723323403,1.9930951450692975,1.7982858293210042,1.7953239383757718,1.6280467777777763,1.9386142707114846,1.5072821466832886,1.43807859430967,1.8202470458561346,1.6264872986266123,1.7450511297730624,1.8868591082601598,1.5030959633199195,1.8653382946191805,1.9455413857525423,1.746370558521809,1.8752286041862583,1.7178501290553398,1.3613467402375627,1.7656658493553556,2.0006480294957663,1.5103334121375043,1.8037330067939208,2.016418005355322,2.076698552814169,1.7201010121747808,1.8129290232728972,1.9150205888357574,2.2180396240793256,1.309465545756362,1.7398199446723068,1.5038014274478155,1.825704067839969,1.6868832799466076,1.5890927661569978
2021-01-14,1.8715145979835541,1.6664128738728115,2.1444169106524513,1.921553896721123,2.0141246614099013,1.6675659229257707,1.4467496593680724,1.9677680228080694,1.5087641109315078,1.8154199360756142,1.9326090962869293,1.0968242778533572,1.7398741941463136,1.7323175630341692,1.8221136625480172,1.6554531419353398,0.8815530992518273,1.9335460559562596,2.058671996580791,1.7869458401521983,1.6943732311296067,1.94128999395018,1.5756764922675581,1.4637567968970064,1.8215665375251864,1.699877139022601,1.6187925326122432,1.6917418639204558,1.903996366178899,1.6932851940680964,1.9004394218640368,1.8395465380548344,1.8598945660856148,1.9335434857977345,1.5208146989848235,1.8224861782558686,1.9070653416471726,1.4483080946260496,1.7567394234380223,1.9338057465561884,2.060745017405693,1.5695309905168544,1.861525745182677,2.0221608038428545,1.9434457496512259,1.5296185870437708,1.7999942522248513,1.5232456408130715,1.6708582495812627,1.7401255950200372,1.8622031616896761
2021-01-15,1.7870202588279847,1.622396813402354,2.1073837528849166,2.0188357126278986,1.9969753736201372,1.6148880167004627,1.726981156554207,1.839883247464191,1.6672648997752753,1.9040658315716634,1.9625291856283307,1.1867279950853489,1.8687905276091352,1.7198556807975476,1.849635614916761,1.6462425722575764,2.1182845538698722,1.960528709518009,1.9037639625978755,1.7948050157754398,1.6906027815303268,1.9091272665226267,1.4892035485926776,1.4757901917269143,1.9004612138227337,1.6454697280278818,1.7106334618735721,1.6294410469778997,1.8169670090918866,1.7360673658902528,1.8540925063058395,1.7879018208386046,1.9957177491156126,1.9374229154248233,1.5085085443835058,1.7933044555591484,1.958014488835377,1.4150167996517882,1.6871085471409033,2.002408803393926,1.9780306318308578,1.69387679297575,1.8781156740845768,1.9377815116333563,1.9232542446099286,1.4281823707433894,1.7577146482988837,1.4727043240305424,1.904763516953677,1.676789022747846,1.5711801260038416
2021-01-16,1.816190831741979,1.4138017170792547,2.034237478101015,1.9304201296129475,1.9797162649038251,1.5178315676646204,0.0,1.8287504381899338,1.7590893801584133,1.7624093091530564,1.914889250087732,1.076883454596012,1.5265173224431794,1.612922543039671,1.7709855036948416,1.4309850676511509,0.30705082288194896,1.8377019513012842,0.0,1.526959552276223,1.7399748104003407,1.9298950576730407,1.3250591177439215,1.4375154098210112,1.9583197514627093,1.4756068827261735,1.5072880375062425,0.0,1.7735028707803073,1.5308260800208386,1.8287435630686943,1.724601775256888,1.9099668914229333,1.9159484510942941,1.2102379163033488,1.7882544255196726,1.9679755185183474,1.4405028197303476,1.7148141747999404,0.0,2.1066813777224467,1.600401737055046,1.842899958659253,1.8120099476495957,1.8243957997324334,1.477240955272763,1.9044713480118958,0.9577881173708744,1.91805448466258,1.6274235474814553,1.4580916903643488
2021-01-17,1.6043435940032331,1.5948713416483036,1.7177363922768423,1.522631759367107,1.9047695732525138,1.425697766823622,0.0,1.9819818656250339,1.6592230750927581,1.7246851644663947,1.7817310643234916,0.976942802519089,1.199328469908045,1.517599521196765,1.6839572612429532,1.1383321705584521,0.0,1.715469825606313,1.950055624608537,1.4206687632784132,1.615070565907432,1.8129727577734642,0.29685497003756584,1.3924237005001205,1.7391156473703808,1.3167322014449596,1.514849431979214,1.730203001385591,1.7336766519497646,1.839132812035511,1.762370865916277,1.5633152997309998,1.8447501442295724,1.8100943686084803,1.3193411345682606,1.6614967002963041,1.9299323884299504,1.2984801018430663,1.6554976877467442,0.0,2.057766759653922,1.4955911711504286,1.7936947221082642,1.6480068283609683,1.7090037614351647,1.3758074850404853,2.069239704186432,1.5168019985638506,1.5983104576796399,1.5250746811483853,1.7194871621864487
